student_id,sample_number,is_exito,acc_x_filtered_mean_Antebrazo,acc_x_filtered_mean_Bicep,acc_x_filtered_mean_Mano,acc_x_filtered_std_Antebrazo,acc_x_filtered_std_Bicep,acc_x_filtered_std_Mano,acc_x_filtered_max_Antebrazo,acc_x_filtered_max_Bicep,acc_x_filtered_max_Mano,acc_x_filtered_min_Antebrazo,acc_x_filtered_min_Bicep,acc_x_filtered_min_Mano,acc_x_filtered_amplitude_Antebrazo,acc_x_filtered_amplitude_Bicep,acc_x_filtered_amplitude_Mano,acc_y_filtered_mean_Antebrazo,acc_y_filtered_mean_Bicep,acc_y_filtered_mean_Mano,acc_y_filtered_std_Antebrazo,acc_y_filtered_std_Bicep,acc_y_filtered_std_Mano,acc_y_filtered_max_Antebrazo,acc_y_filtered_max_Bicep,acc_y_filtered_max_Mano,acc_y_filtered_min_Antebrazo,acc_y_filtered_min_Bicep,acc_y_filtered_min_Mano,acc_y_filtered_amplitude_Antebrazo,acc_y_filtered_amplitude_Bicep,acc_y_filtered_amplitude_Mano,acc_z_filtered_mean_Antebrazo,acc_z_filtered_mean_Bicep,acc_z_filtered_mean_Mano,acc_z_filtered_std_Antebrazo,acc_z_filtered_std_Bicep,acc_z_filtered_std_Mano,acc_z_filtered_max_Antebrazo,acc_z_filtered_max_Bicep,acc_z_filtered_max_Mano,acc_z_filtered_min_Antebrazo,acc_z_filtered_min_Bicep,acc_z_filtered_min_Mano,acc_z_filtered_amplitude_Antebrazo,acc_z_filtered_amplitude_Bicep,acc_z_filtered_amplitude_Mano,gyro_x_filtered_mean_Antebrazo,gyro_x_filtered_mean_Bicep,gyro_x_filtered_mean_Mano,gyro_x_filtered_std_Antebrazo,gyro_x_filtered_std_Bicep,gyro_x_filtered_std_Mano,gyro_x_filtered_max_Antebrazo,gyro_x_filtered_max_Bicep,gyro_x_filtered_max_Mano,gyro_x_filtered_min_Antebrazo,gyro_x_filtered_min_Bicep,gyro_x_filtered_min_Mano,gyro_x_filtered_amplitude_Antebrazo,gyro_x_filtered_amplitude_Bicep,gyro_x_filtered_amplitude_Mano,gyro_y_filtered_mean_Antebrazo,gyro_y_filtered_mean_Bicep,gyro_y_filtered_mean_Mano,gyro_y_filtered_std_Antebrazo,gyro_y_filtered_std_Bicep,gyro_y_filtered_std_Mano,gyro_y_filtered_max_Antebrazo,gyro_y_filtered_max_Bicep,gyro_y_filtered_max_Mano,gyro_y_filtered_min_Antebrazo,gyro_y_filtered_min_Bicep,gyro_y_filtered_min_Mano,gyro_y_filtered_amplitude_Antebrazo,gyro_y_filtered_amplitude_Bicep,gyro_y_filtered_amplitude_Mano,gyro_z_filtered_mean_Antebrazo,gyro_z_filtered_mean_Bicep,gyro_z_filtered_mean_Mano,gyro_z_filtered_std_Antebrazo,gyro_z_filtered_std_Bicep,gyro_z_filtered_std_Mano,gyro_z_filtered_max_Antebrazo,gyro_z_filtered_max_Bicep,gyro_z_filtered_max_Mano,gyro_z_filtered_min_Antebrazo,gyro_z_filtered_min_Bicep,gyro_z_filtered_min_Mano,gyro_z_filtered_amplitude_Antebrazo,gyro_z_filtered_amplitude_Bicep,gyro_z_filtered_amplitude_Mano,quat_w_mean_Antebrazo,quat_w_mean_Bicep,quat_w_mean_Mano,quat_w_std_Antebrazo,quat_w_std_Bicep,quat_w_std_Mano,quat_w_max_Antebrazo,quat_w_max_Bicep,quat_w_max_Mano,quat_w_min_Antebrazo,quat_w_min_Bicep,quat_w_min_Mano,quat_w_amplitude_Antebrazo,quat_w_amplitude_Bicep,quat_w_amplitude_Mano,quat_x_mean_Antebrazo,quat_x_mean_Bicep,quat_x_mean_Mano,quat_x_std_Antebrazo,quat_x_std_Bicep,quat_x_std_Mano,quat_x_max_Antebrazo,quat_x_max_Bicep,quat_x_max_Mano,quat_x_min_Antebrazo,quat_x_min_Bicep,quat_x_min_Mano,quat_x_amplitude_Antebrazo,quat_x_amplitude_Bicep,quat_x_amplitude_Mano,quat_y_mean_Antebrazo,quat_y_mean_Bicep,quat_y_mean_Mano,quat_y_std_Antebrazo,quat_y_std_Bicep,quat_y_std_Mano,quat_y_max_Antebrazo,quat_y_max_Bicep,quat_y_max_Mano,quat_y_min_Antebrazo,quat_y_min_Bicep,quat_y_min_Mano,quat_y_amplitude_Antebrazo,quat_y_amplitude_Bicep,quat_y_amplitude_Mano,quat_z_mean_Antebrazo,quat_z_mean_Bicep,quat_z_mean_Mano,quat_z_std_Antebrazo,quat_z_std_Bicep,quat_z_std_Mano,quat_z_max_Antebrazo,quat_z_max_Bicep,quat_z_max_Mano,quat_z_min_Antebrazo,quat_z_min_Bicep,quat_z_min_Mano,quat_z_amplitude_Antebrazo,quat_z_amplitude_Bicep,quat_z_amplitude_Mano
Edgar,1,0,0.456477480443115,-0.5218332024945121,-0.09028234439430904,0.34287025995141823,-0.5423735443094563,-1.436601143819112,0.14101922205109313,-0.5471000811765304,-1.3641670699471355,-0.3869343808341696,0.5088253758066017,1.3402723533422434,0.2878169521393802,-0.5421463903963781,-1.45277001184019,-0.9824956642885483,-0.5480313080634654,-0.5998821560428077,0.5578268249881847,-0.536599432538535,-1.4108661182066096,0.6728694949368184,-0.5519369519520001,-1.3467162939871924,-0.6088371382831677,0.4567950904736171,1.2914290042676737,0.7075461825742808,-0.5448555961074332,-1.4478889151599752,-1.6525460569405916,0.5036753153591301,-0.22174666271928054,0.1015747209381479,-0.5381715887040436,-1.3726066085449393,0.13115309945435832,-0.4920756669812765,-1.1566493553937915,0.07024613734919341,0.5416500576999419,1.1973334577526336,0.051523498655677326,-0.5369048334187074,-1.3121288688559236,2.7572341807177003,-0.1899167700116268,0.8360220785448577,-0.4321731944716483,-0.5332509461933772,-1.351094429885412,-0.03656503726860639,-0.5383512701820958,-1.0215712229598437,0.24499206218928887,0.5303682322413739,1.1806701437318947,-0.18799851534750073,-0.5462900879576444,-1.2886078069545166,-1.3829110326076748,-0.2764015287262241,0.2853725474263811,0.20437055269703228,-0.5311704907664675,-1.2239071244000364,0.6098434014427205,-0.5194420102577574,-1.1227353066733008,0.41661820180594816,0.5276826993160222,1.0162682629295805,0.08383813153619712,-0.5333808021932807,-1.100367826806181,1.6961931180794605,-0.1978857723548905,0.28338810735076664,-0.43580843449201756,-0.5421828343222987,-1.4281259543751403,0.6346173928205657,-0.5523043370486485,-1.2193458047288268,0.2362584144635401,0.5244998773731383,1.2819840138039207,0.18488955571733612,-0.5468728009102883,-1.3650674346249227,-0.00025609418292439466,-0.566946709513841,-1.3283971641625187,0.46490757745837236,0.0,-1.2973151868549828,0.4637823377976038,-0.566946709513841,-1.532633826782895,0.027220661823132635,-0.566946709513841,-0.10685628403165713,0.5384870945378517,0.0,-1.3646394063903917,-1.1749363420868124,0.0,0.17614286761624076,-0.22906430145018883,0.0,-1.303646239228569,-0.7604695698999645,0.0,-0.8304652165641213,-0.8757038579632451,0.0,1.2209149153421552,0.08340871297987966,0.0,-1.3878258354303459,-1.157974828163619,0.0,0.6242914188435345,-0.5801482842577416,0.0,-1.2675761036010862,-1.28121983056422,0.0,-0.5529277064504563,-0.7560924575349094,0.0,1.273303578630356,-0.2855829511217629,0.0,-1.3430607915177244,0.163614389391406,0.0,-0.42609702290828344,-0.3643168954032847,0.0,-1.2634109329146468,-0.08941652815443907,0.0,-1.3194508211840854,0.26760691777755263,0.0,1.0015373843205277,-0.23255679867134407,0.0,-1.3529900628073903
Edgar,2,0,0.5018075457818165,-0.5218332024945121,-0.09028234439430904,-0.971973553518546,-0.5423735443094563,-1.436601143819112,-0.9957971284164787,-0.5471000811765304,-1.3641670699471355,1.4732235290073916,0.5088253758066017,1.3402723533422434,-1.3430333596086343,-0.5421463903963781,-1.45277001184019,1.8808888425230712,-0.5480313080634654,-0.5998821560428077,-1.4830159983293825,-0.536599432538535,-1.4108661182066096,-1.3898555876582555,-0.5519369519520001,-1.3467162939871924,1.765268199986363,0.4567950904736171,1.2914290042676737,-1.6808570989157106,-0.5448555961074332,-1.4478889151599752,0.5136018548149376,0.5036753153591301,-0.22174666271928054,-1.6240663483751447,-0.5381715887040436,-1.3726066085449393,-1.851565809037031,-0.4920756669812765,-1.1566493553937915,1.5656884923387477,0.5416500576999419,1.1973334577526336,-2.0279578671701404,-0.5369048334187074,-1.3121288688559236,-0.9028421395246442,-0.1899167700116268,0.8360220785448577,-0.6057493482400681,-0.5332509461933772,-1.351094429885412,-1.8266078642282448,-0.5383512701820958,-1.0215712229598437,0.4345643805121665,0.5303682322413739,1.1806701437318947,-1.2071243010530226,-0.5462900879576444,-1.2886078069545166,1.8934740195669955,-0.2764015287262241,0.2853725474263811,-0.7224460618859985,-0.5311704907664675,-1.2239071244000364,-0.5409368289777843,-0.5194420102577574,-1.1227353066733008,1.5586782576727627,0.5276826993160222,1.0162682629295805,-1.182768882379827,-0.5333808021932807,-1.100367826806181,-1.0528624481253877,-0.1978857723548905,0.28338810735076664,1.0178598026542796,-0.5421828343222987,-1.4281259543751403,-0.7933907123770493,-0.5523043370486485,-1.2193458047288268,0.14508230201778557,0.5244998773731383,1.2819840138039207,-0.49753352474961265,-0.5468728009102883,-1.3650674346249227,0.7462564251464845,-0.566946709513841,-1.3283971641625187,-0.23079165159039292,0.0,-1.2973151868549828,0.4290816660563288,-0.566946709513841,-1.532633826782895,0.3387107895007602,-0.566946709513841,-0.10685628403165713,0.22201021003095567,0.0,-1.3646394063903917,0.8155856029009682,0.0,0.17614286761624076,0.6430546223915191,0.0,-1.303646239228569,0.5978578581979331,0.0,-0.8304652165641213,-0.24608293019789518,0.0,1.2209149153421552,0.7328259294771857,0.0,-1.3878258354303459,0.4453327293010559,0.0,0.6242914188435345,0.5634896032219735,0.0,-1.2675761036010862,0.29342354559068007,0.0,-0.5529277064504563,-0.4496993146697218,0.0,1.273303578630356,0.6438225528943665,0.0,-1.3430607915177244,1.3251365219485698,0.0,-0.42609702290828344,-0.22511974533675408,0.0,-1.2634109329146468,0.14249730869235067,0.0,-1.3194508211840854,1.4322136905903338,0.0,1.0015373843205277,-0.8504281521446085,0.0,-1.3529900628073903
Edgar,3,0,-0.17598475366163402,-0.5218332024945121,-0.09028234439430904,-0.6566449643986065,-0.5423735443094563,-1.436601143819112,-1.2904316613512836,-0.5471000811765304,-1.3641670699471355,-1.8973531935895436,0.5088253758066017,1.3402723533422434,0.3436836213331852,-0.5421463903963781,-1.45277001184019,0.5228009125789461,-0.5480313080634654,-0.5998821560428077,-0.5248651158047297,-0.536599432538535,-1.4108661182066096,-0.8440306949115475,-0.5519369519520001,-1.3467162939871924,1.2958456184537652,0.4567950904736171,1.2914290042676737,-1.117472341253157,-0.5448555961074332,-1.4478889151599752,-0.04720310595047126,0.5036753153591301,-0.22174666271928054,-1.0047966370438342,-0.5381715887040436,-1.3726066085449393,-0.21384981081792825,-0.4920756669812765,-1.1566493553937915,1.3302694853954118,0.5416500576999419,1.1973334577526336,-0.8187721873837037,-0.5369048334187074,-1.3121288688559236,-0.38577309535080545,-0.1899167700116268,0.8360220785448577,-0.403924098450734,-0.5332509461933772,-1.351094429885412,-0.2804516350448002,-0.5383512701820958,-1.0215712229598437,0.4829740273720603,0.5303682322413739,1.1806701437318947,-0.47394768518296987,-0.5462900879576444,-1.2886078069545166,0.44962842649924883,-0.2764015287262241,0.2853725474263811,-1.1865057137583972,-0.5311704907664675,-1.2239071244000364,-0.32382492752982095,-0.5194420102577574,-1.1227353066733008,0.6468316539385334,0.5276826993160222,1.0162682629295805,-0.5435031999021516,-0.5333808021932807,-1.100367826806181,-0.10300830191553997,-0.1978857723548905,0.28338810735076664,-0.03366144714404297,-0.5421828343222987,-1.4281259543751403,0.9554301900684564,-0.5523043370486485,-1.2193458047288268,0.8651769376747512,0.5244998773731383,1.2819840138039207,-0.029784646801568473,-0.5468728009102883,-1.3650674346249227,-0.4925272970035732,-0.566946709513841,-1.3283971641625187,-0.39122997844957136,0.0,-1.2973151868549828,-0.5427335879964932,-0.566946709513841,-1.532633826782895,-0.30996602179147237,-0.566946709513841,-0.10685628403165713,-0.3851663213753571,0.0,-1.3646394063903917,-0.30819490025751534,0.0,0.17614286761624076,2.3263481844482294,0.0,-1.303646239228569,0.8334087569664939,0.0,-0.8304652165641213,-0.8439982574096825,0.0,1.2209149153421552,1.4495380828958004,0.0,-1.3878258354303459,0.6921818593292168,0.0,0.6242914188435345,-0.7061542094399801,0.0,-1.2675761036010862,-0.2816177189730015,0.0,-0.5529277064504563,-0.9418736075337806,0.0,1.273303578630356,0.657565023279384,0.0,-1.3430607915177244,2.7498191494785833,0.0,-0.42609702290828344,0.4014506955408929,0.0,-1.2634109329146468,1.4592805773123925,0.0,-1.3194508211840854,-0.6434672313980342,0.0,1.0015373843205277,1.3489713329539714,0.0,-1.3529900628073903
Edgar,4,0,0.4007309878101011,-0.5218332024945121,-0.09028234439430904,0.3996923329306724,-0.5423735443094563,-1.436601143819112,0.048170684720796234,-0.5471000811765304,-1.3641670699471355,-0.8096022114106428,0.5088253758066017,1.3402723533422434,0.46921645177658733,-0.5421463903963781,-1.45277001184019,0.6607800978533508,-0.5480313080634654,-0.5998821560428077,0.8628034844174478,-0.536599432538535,-1.4108661182066096,1.1137530869168684,-0.5519369519520001,-1.3467162939871924,-0.5643540585304448,0.4567950904736171,1.2914290042676737,0.9795461988066995,-0.5448555961074332,-1.4478889151599752,-1.3671440850030367,0.5036753153591301,-0.22174666271928054,0.5616390185447093,-0.5381715887040436,-1.3726066085449393,0.3650409314184871,-0.4920756669812765,-1.1566493553937915,0.0017677230496169628,0.5416500576999419,1.1973334577526336,0.24193828530698058,-0.5369048334187074,-1.3121288688559236,0.5688289890640645,-0.1899167700116268,0.8360220785448577,1.1926396930068817,-0.5332509461933772,-1.351094429885412,0.8013552494694758,-0.5383512701820958,-1.0215712229598437,0.2581404851617538,0.5303682322413739,1.1806701437318947,0.21841112104500457,-0.5462900879576444,-1.2886078069545166,1.7270268824367356,-0.2764015287262241,0.2853725474263811,0.3505446549701773,-0.5311704907664675,-1.2239071244000364,0.03933579293029657,-0.5194420102577574,-1.1227353066733008,0.270331699217624,0.5276826993160222,1.0162682629295805,-0.13454042272589534,-0.5333808021932807,-1.100367826806181,-0.6042184923176794,-0.1978857723548905,0.28338810735076664,0.9892181374173148,-0.5421828343222987,-1.4281259543751403,1.4609085060046545,-0.5523043370486485,-1.2193458047288268,0.5330063667824134,0.5244998773731383,1.2819840138039207,0.4321942152856587,-0.5468728009102883,-1.3650674346249227,0.4541039731057998,-0.566946709513841,-1.3283971641625187,0.45079596029463975,0.0,-1.2973151868549828,0.46585703050895233,-0.566946709513841,-1.532633826782895,0.10870028500972943,-0.566946709513841,-0.10685628403165713,0.46922758967198397,0.0,-1.3646394063903917,-0.3560833207524765,0.0,0.17614286761624076,1.3778003983825147,0.0,-1.303646239228569,0.2787106176757305,0.0,-0.8304652165641213,-1.018009827494152,0.0,1.2209149153421552,1.1133369146024008,0.0,-1.3878258354303459,0.11812960956562633,0.0,0.6242914188435345,0.39967344771384367,0.0,-1.2675761036010862,0.17193656593595982,0.0,-0.5529277064504563,-0.7879570909935496,0.0,1.273303578630356,0.8642882952008283,0.0,-1.3430607915177244,0.14619289617988493,0.0,-0.42609702290828344,0.5476603375554007,0.0,-1.2634109329146468,0.2163892748161069,0.0,-1.3194508211840854,0.11247567528889144,0.0,1.0015373843205277,0.06345978887549276,0.0,-1.3529900628073903
Edgar,5,0,0.14432472691087497,-0.5218332024945121,-0.09028234439430904,0.4245084550142899,-0.5423735443094563,-1.436601143819112,-0.8043812498834875,-0.5471000811765304,-1.3641670699471355,-1.1622208547265414,0.5088253758066017,1.3402723533422434,0.20301934386216516,-0.5421463903963781,-1.45277001184019,1.6491839770786672,-0.5480313080634654,-0.5998821560428077,-0.8591045165307978,-0.536599432538535,-1.4108661182066096,-0.6814953827765261,-0.5519369519520001,-1.3467162939871924,0.8816539554618688,0.4567950904736171,1.2914290042676737,-0.8311323505238837,-0.5448555961074332,-1.4478889151599752,0.8137902208302206,0.5036753153591301,-0.22174666271928054,-0.9564671875077168,-0.5381715887040436,-1.3726066085449393,-0.527285719032616,-0.4920756669812765,-1.1566493553937915,1.7073475853529276,0.5416500576999419,1.1973334577526336,-1.2190442047899368,-0.5369048334187074,-1.3121288688559236,-0.6876165578519868,-0.1899167700116268,0.8360220785448577,-1.2236502957035653,-0.5332509461933772,-1.351094429885412,-1.204332378290107,-0.5383512701820958,-1.0215712229598437,0.9973218557603367,0.5303682322413739,1.1806701437318947,-1.2887260866481784,-0.5462900879576444,-1.2886078069545166,0.9264695447401072,-0.2764015287262241,0.2853725474263811,-0.5904995321359165,-0.5311704907664675,-1.2239071244000364,-0.20905231644088113,-0.5194420102577574,-1.1227353066733008,1.0539136144255572,0.5276826993160222,1.0162682629295805,-0.7166573337410451,-0.5333808021932807,-1.100367826806181,-2.642792888175196,-0.1978857723548905,0.28338810735076664,0.03012061199716356,-0.5421828343222987,-1.4281259543751403,0.3583633276444574,-0.5523043370486485,-1.2193458047288268,0.9167764063332342,0.5244998773731383,1.2819840138039207,-0.36937773630890103,-0.5468728009102883,-1.3650674346249227,0.6202269414082476,-0.566946709513841,-1.3283971641625187,-0.1257578135009611,0.0,-1.2973151868549828,0.2999115178842158,-0.566946709513841,-1.532633826782895,0.6437388605765926,-0.566946709513841,-0.10685628403165713,-0.20334490338350206,0.0,-1.3646394063903917,0.40159063314880344,0.0,0.17614286761624076,1.1461556143242406,0.0,-1.303646239228569,0.36510449551816154,0.0,-0.8304652165641213,-0.7015301052474998,0.0,1.2209149153421552,0.9184765923897886,0.0,-1.3878258354303459,0.25663663240660306,0.0,0.6242914188435345,0.6732622645025077,0.0,-1.2675761036010862,0.24580904707302562,0.0,-0.5529277064504563,-0.27824668485407983,0.0,1.273303578630356,0.44789544240583407,0.0,-1.3430607915177244,1.3461895659638654,0.0,-0.42609702290828344,-0.6761028236285227,0.0,-1.2634109329146468,-0.06429631219979091,0.0,-1.3194508211840854,0.8900195845556074,0.0,1.0015373843205277,-0.6254988209743912,0.0,-1.3529900628073903
Edgar,6,0,-0.06783756021313264,-0.5218332024945121,-0.09028234439430904,0.049867080264679495,-0.5423735443094563,-1.436601143819112,-0.43390660387179586,-0.5471000811765304,-1.3641670699471355,-0.8701777064536137,0.5088253758066017,1.3402723533422434,0.24269261293966723,-0.5421463903963781,-1.45277001184019,-1.541535889882417,-0.5480313080634654,-0.5998821560428077,0.908124848711201,-0.536599432538535,-1.4108661182066096,0.7827994127619501,-0.5519369519520001,-1.3467162939871924,-1.3654689157981332,0.4567950904736171,1.2914290042676737,1.107111861790956,-0.5448555961074332,-1.4478889151599752,-1.7228988719253042,0.5036753153591301,-0.22174666271928054,-0.030106759241877546,-0.5381715887040436,-1.3726066085449393,0.46903484354427827,-0.4920756669812765,-1.1566493553937915,0.0371024387327753,0.5416500576999419,1.1973334577526336,0.29314889734288296,-0.5369048334187074,-1.3121288688559236,0.7811442414167341,-0.1899167700116268,0.8360220785448577,0.10520907868997958,-0.5332509461933772,-1.351094429885412,-0.17190137474590753,-0.5383512701820958,-1.0215712229598437,0.21234854745044224,0.5303682322413739,1.1806701437318947,-0.23247857918647952,-0.5462900879576444,-1.2886078069545166,0.2802177303423758,-0.2764015287262241,0.2853725474263811,-0.09121387510458734,-0.5311704907664675,-1.2239071244000364,0.7339551482947837,-0.5194420102577574,-1.1227353066733008,0.3794649065878822,0.5276826993160222,1.0162682629295805,0.17099593438492353,-0.5333808021932807,-1.100367826806181,0.8557400262719884,-0.1978857723548905,0.28338810735076664,-0.19250800263847168,-0.5421828343222987,-1.4281259543751403,1.104838050044511,-0.5523043370486485,-1.2193458047288268,0.4185895565111029,0.5244998773731383,1.2819840138039207,0.3174836832615025,-0.5468728009102883,-1.3650674346249227,-0.07179819070290665,-0.566946709513841,-1.3283971641625187,-0.3671254288918654,0.0,-1.2973151868549828,-0.0626096154672137,-0.566946709513841,-1.532633826782895,0.29175673275924435,-0.566946709513841,-0.10685628403165713,-0.3329410800033056,0.0,-1.3646394063903917,-1.5024883438755698,0.0,0.17614286761624076,-0.9378219618973026,0.0,-1.303646239228569,-1.3945310646702842,0.0,-0.8304652165641213,-0.721774777214279,0.0,1.2209149153421552,-0.6023333328077747,0.0,-1.3878258354303459,-1.1425952481325068,0.0,0.6242914188435345,-1.3588536440676648,0.0,-1.2675761036010862,-2.10840548755928,0.0,-0.5529277064504563,-0.7349665000830959,0.0,1.273303578630356,-0.9429028429212939,0.0,-1.3430607915177244,0.003790060790349579,0.0,-0.42609702290828344,-0.963415362990317,0.0,-1.2634109329146468,-0.48751371813462957,0.0,-1.3194508211840854,0.5340567251880103,0.0,1.0015373843205277,-0.6602831655704526,0.0,-1.3529900628073903
Edgar,7,1,0.037244746958914776,-0.5218332024945121,-0.09028234439430904,-0.20772733609567653,-0.5423735443094563,-1.436601143819112,-0.42608088887584605,-0.5471000811765304,-1.3641670699471355,-0.2857922134576142,0.5088253758066017,1.3402723533422434,-0.07305020103830827,-0.5421463903963781,-1.45277001184019,-1.3115559757563224,-0.5480313080634654,-0.5998821560428077,0.735837127356928,-0.536599432538535,-1.4108661182066096,0.24718199561110984,-0.5519369519520001,-1.3467162939871924,-1.2066847723489258,0.4567950904736171,1.2914290042676737,0.6847012899518683,-0.5448555961074332,-1.4478889151599752,-1.3123344534775816,0.5036753153591301,-0.22174666271928054,-0.6804893108721002,-0.5381715887040436,-1.3726066085449393,-0.7460799532497765,-0.4920756669812765,-1.1566493553937915,0.2982954188357949,0.5416500576999419,1.1973334577526336,-0.648015952484532,-0.5369048334187074,-1.3121288688559236,1.016166427971323,-0.1899167700116268,0.8360220785448577,-0.2965935698987873,-0.5332509461933772,-1.351094429885412,-0.5505620092131633,-0.5383512701820958,-1.0215712229598437,0.03247634544055418,0.5303682322413739,1.1806701437318947,-0.29554221223435173,-0.5462900879576444,-1.2886078069545166,-0.056068242180981304,-0.2764015287262241,0.2853725474263811,0.13923639744819055,-0.5311704907664675,-1.2239071244000364,0.8579354164545833,-0.5194420102577574,-1.1227353066733008,0.36169431840090077,0.5276826993160222,1.0162682629295805,0.24694223367887802,-0.5333808021932807,-1.100367826806181,0.5173041781142064,-0.1978857723548905,0.28338810735076664,-0.2676316116163308,-0.5421828343222987,-1.4281259543751403,1.025475995223708,-0.5523043370486485,-1.2193458047288268,0.21051794089722273,0.5244998773731383,1.2819840138039207,0.4023362635293857,-0.5468728009102883,-1.3650674346249227,0.03745663822788059,-0.566946709513841,-1.3283971641625187,-0.19323736073210096,0.0,-1.2973151868549828,-0.05917922500062593,-0.566946709513841,-1.532633826782895,0.2419039605634088,-0.566946709513841,-0.10685628403165713,-0.28486531153749994,0.0,-1.3646394063903917,-1.0121939764203796,0.0,0.17614286761624076,-0.4323917497209433,0.0,-1.303646239228569,-1.4245762610037804,0.0,-0.8304652165641213,-0.906108940621196,0.0,1.2209149153421552,-0.47111407019133156,0.0,-1.3878258354303459,-1.4422332765080808,0.0,0.6242914188435345,-0.9090239620333889,0.0,-1.2675761036010862,-0.988472116029415,0.0,-0.5529277064504563,-0.69680977310943,0.0,1.273303578630356,-0.11494825532730031,0.0,-1.3430607915177244,-0.8509588546387906,0.0,-0.42609702290828344,-0.4890524025168307,0.0,-1.2634109329146468,-0.13197238385488522,0.0,-1.3194508211840854,-0.03553433967580674,0.0,1.0015373843205277,-0.06042332658526974,0.0,-1.3529900628073903
Edgar,8,1,0.4977387832030841,-0.5218332024945121,-0.09028234439430904,0.3839026279220405,-0.5423735443094563,-1.436601143819112,-0.36499520294777227,-0.5471000811765304,-1.3641670699471355,-0.5015505318801404,0.5088253758066017,1.3402723533422434,0.07798638530447906,-0.5421463903963781,-1.45277001184019,-0.9118205609899043,-0.5480313080634654,-0.5998821560428077,1.0711405715193407,-0.536599432538535,-1.4108661182066096,0.8835638751741333,-0.5519369519520001,-1.3467162939871924,-0.9023430751453532,0.4567950904736171,1.2914290042676737,0.9735470407892374,-0.5448555961074332,-1.4478889151599752,-0.8213248029213578,0.5036753153591301,-0.22174666271928054,0.40769380320545406,-0.5381715887040436,-1.3726066085449393,0.288420954632792,-0.4920756669812765,-1.1566493553937915,-0.0750210136116026,0.5416500576999419,1.1973334577526336,0.23001927527387,-0.5369048334187074,-1.3121288688559236,0.789447764362297,-0.1899167700116268,0.8360220785448577,-0.4685005716559834,-0.5332509461933772,-1.351094429885412,0.003190474254532758,-0.5383512701820958,-1.0215712229598437,0.44421914315214395,0.5303682322413739,1.1806701437318947,-0.306418275324586,-0.5462900879576444,-1.2886078069545166,1.132246386897256,-0.2764015287262241,0.2853725474263811,-0.47253725336495617,-0.5311704907664675,-1.2239071244000364,-0.03518057826962553,-0.5194420102577574,-1.1227353066733008,0.5951403584162455,0.5276826993160222,1.0162682629295805,-0.3607574711146525,-0.5333808021932807,-1.100367826806181,-1.6591181414355163,-0.1978857723548905,0.28338810735076664,0.47138524531196796,-0.5421828343222987,-1.4281259543751403,1.1838989562058408,-0.5523043370486485,-1.2193458047288268,0.3288853130615522,0.5244998773731383,1.2819840138039207,0.4125724232844828,-0.5468728009102883,-1.3650674346249227,-0.2369185824715354,-0.566946709513841,-1.3283971641625187,0.4180993280196132,0.0,-1.2973151868549828,-0.062338077192390505,-0.566946709513841,-1.532633826782895,-0.5078295025061992,-0.566946709513841,-0.10685628403165713,0.3717462065597587,0.0,-1.3646394063903917,-1.018283574939504,0.0,0.17614286761624076,0.2560819590471301,0.0,-1.303646239228569,-0.24845440460144072,0.0,-0.8304652165641213,-0.9560317434433717,0.0,1.2209149153421552,0.5995899120553344,0.0,-1.3878258354303459,-1.2373054555428742,0.0,0.6242914188435345,-0.3328191123209514,0.0,-1.2675761036010862,-0.9087506043361092,0.0,-0.5529277064504563,-0.8946938029488869,0.0,1.273303578630356,0.1302766324477761,0.0,-1.3430607915177244,0.8375672849386576,0.0,-0.42609702290828344,0.6067821266867005,0.0,-1.2634109329146468,0.6539221968370135,0.0,-1.3194508211840854,-0.16204921367283773,0.0,1.0015373843205277,0.5215221348983476,0.0,-1.3529900628073903
